,sto_loc,LU,GMRES
1648,"[ 0.37451172 -0.06787109 -0.31396484 -0.15673828  0.30029297 -0.26904297
  0.21435547  0.20166016  0.08349609  0.34423828]",False,9
1649,"[ 0.36083984 -0.46826172  0.39501953 -0.04541016  0.20849609 -0.30224609
 -0.28369141  0.34814453 -0.07861328  0.48291016]",False,9
1650,"[ 0.32080078 -0.28369141  0.39990234  0.35205078  0.08251953  0.38623047
 -0.45654297 -0.36572266  0.01806641  0.46044922]",False,9
1651,"[ 0.24365234  0.24267578  0.04345703  0.33740234  0.27880859  0.12744141
  0.16162109 -0.25341797 -0.03955078  0.10009766]",False,9
1652,"[ 0.20117188  0.46289062 -0.14648438  0.07617188 -0.22070312  0.34570312
  0.18554688  0.41601562  0.09960938 -0.32617188]",False,9
1653,"[ 0.25146484  0.32861328  0.06689453 -0.15478516  0.47412109  0.43212891
 -0.26806641 -0.47998047 -0.37548828 -0.40771484]",False,9
1654,"[ 0.25292969 -0.09277344  0.38378906  0.44042969 -0.30175781  0.11425781
  0.21386719  0.29003906 -0.00097656  0.43457031]",False,8
1655,"[ 0.20068359  0.27001953  0.41455078 -0.45556641 -0.29541016  0.45166016
  0.02490234  0.49267578  0.30810547  0.39306641]",False,9
1656,"[ 0.26611328  0.11474609  0.23583984 -0.20263672 -0.28466797  0.25341797
 -0.44873047  0.22021484  0.36962891  0.01513672]",False,9
1657,"[ 0.35400391 -0.16845703  0.24951172 -0.48974609  0.16259766  0.18115234
  0.46728516  0.42138672 -0.15966797 -0.44775391]",False,9
1658,"[ 0.26123047  0.18603516 -0.15380859  0.47998047 -0.03173828  0.31298828
 -0.05517578 -0.01318359  0.45458984  0.20751953]",False,9
1659,"[ 0.28662109  0.21533203 -0.32763672  0.13037109 -0.14697266 -0.19677734
  0.29833984  0.00048828 -0.38720703 -0.19287109]",False,9
1660,"[ 0.32617188 -0.16210938  0.22851562  0.20117188 -0.09570312  0.22070312
  0.31054688 -0.20898438 -0.27539062 -0.45117188]",False,9
1661,"[ 0.23828125  0.12109375  0.21484375  0.48828125  0.45703125  0.29296875
  0.39453125 -0.41015625  0.25390625  0.01171875]",False,9
1662,"[ 0.27832031 -0.06347656  0.20996094  0.09082031 -0.41699219 -0.39550781
 -0.43261719  0.30371094  0.15722656  0.03417969]",False,8
1663,"[ 0.39404297 -0.35302734  0.24462891  0.11279297  0.28857422  0.49267578
 -0.35986328  0.13525391 -0.25634766 -0.42529297]",False,9
1664,"[ 0.41943359 -0.32373047  0.07080078 -0.23681641  0.17333984 -0.01708984
 -0.00634766  0.14892578 -0.09814453  0.17431641]",False,10
1665,"[ 0.37695312 -0.10351562 -0.11914062 -0.49804688 -0.32617188  0.20117188
  0.01757812 -0.18164062  0.04101562 -0.25195312]",False,10
1666,"[ 0.2265625  0.4921875 -0.3203125 -0.2734375 -0.3359375 -0.1640625
 -0.4609375  0.4296875  0.2578125  0.2734375]",False,9
1667,"[ 0.26904297  0.27197266 -0.13037109 -0.01220703  0.16357422 -0.38232422
 -0.48486328 -0.23974609  0.11865234 -0.30029297]",False,9
1668,"[ 0.43945312 -0.41601562  0.06835938 -0.43554688  0.23632812 -0.36132812
 -0.41992188  0.00585938  0.35351562 -0.31445312]",False,10
1669,"[ 0.27441406  0.39355469 -0.30175781 -0.16308594 -0.01464844  0.45214844
  0.28222656 -0.08300781 -0.17480469 -0.21191406]",False,9
1670,"[ 0.24902344  0.36425781 -0.12792969  0.18652344  0.10058594 -0.03808594
 -0.07128906 -0.09667969 -0.33300781  0.18847656]",False,9
1671,"[ 0.18066406  0.36230469  0.41699219 -0.25683594 -0.35839844 -0.20410156
  0.43847656 -0.36425781 -0.14355469 -0.11816406]",False,9
1672,"[ 0.3515625 -0.1328125  0.0546875 -0.1484375 -0.2109375 -0.2890625
 -0.3359375 -0.1953125 -0.1171875  0.1484375]",False,9
1673,"[ 0.31640625 -0.01953125  0.44921875 -0.43359375  0.41015625  0.33984375
  0.09765625  0.32421875 -0.10546875 -0.06640625]",False,9
1674,"[ 0.33837891 -0.34033203  0.20263672  0.49462891 -0.22802734 -0.42822266
  0.32666016 -0.12548828 -0.48779297 -0.43212891]",False,8
1675,"[ 0.4140625 -0.4453125  0.2421875 -0.0859375  0.3515625  0.1484375
  0.2265625 -0.0078125  0.1953125  0.0859375]",False,10
1676,"[ 0.43701172 -0.38037109 -0.12646484 -0.09423828 -0.13720703  0.16845703
 -0.22314453  0.38916016  0.39599609  0.28173828]",False,10
1677,"[ 0.34375 -0.21875  0.03125  0.34375 -0.40625  0.40625  0.09375  0.03125
  0.21875 -0.34375]",False,9
1678,"[ 0.43457031 -0.34472656 -0.32128906  0.24707031  0.48925781 -0.30175781
 -0.02636719 -0.22753906  0.43847656 -0.12207031]",False,10
1679,"[ 0.47998047 -0.40771484 -0.49755859 -0.30126953  0.43701172 -0.15576172
 -0.08642578 -0.35693359  0.04833984 -0.01123047]",False,10
1680,"[ 0.26660156  0.30761719 -0.32519531  0.32910156 -0.20996094  0.14746094
 -0.28808594  0.14355469  0.16113281  0.29589844]",False,9
1681,"[ 0.30859375 -0.10546875  0.42578125  0.05859375  0.21484375  0.03515625
 -0.47265625 -0.44921875  0.23046875  0.44140625]",False,9
1682,"[ 0.25683594  0.45019531 -0.10449219 -0.30566406  0.29589844  0.26660156
  0.49902344 -0.32324219  0.33105469 -0.31933594]",False,9
1683,"[ 0.36230469  0.11035156 -0.28808594 -0.45019531  0.43261719  0.37988281
  0.19824219  0.11816406  0.29589844  0.32519531]",False,10
1684,"[ 0.28857422 -0.01318359  0.42822266  0.25732422  0.15185547  0.37939453
 -0.05908203 -0.30615234 -0.22119141 -0.06982422]",False,9
1685,"[ 0.22070312  0.17773438  0.41210938  0.34570312 -0.23242188  0.10742188
 -0.38867188  0.34960938 -0.24023438 -0.09570312]",False,9
1686,"[ 0.34228516  0.20263672 -0.28564453 -0.25146484  0.36962891 -0.27587891
 -0.38818359  0.26123047 -0.15576172 -0.18603516]",False,10
1687,"[ 0.38183594 -0.17480469  0.27050781 -0.18066406  0.42089844  0.14160156
 -0.37597656  0.05175781 -0.04394531 -0.44433594]",False,10
1688,"[ 0.33398438 -0.07617188  0.25195312 -0.29101562  0.09960938 -0.47460938
 -0.11914062 -0.43554688  0.38867188  0.04101562]",False,9
1689,"[ 0.36865234 -0.38232422  0.41845703  0.46240234  0.40380859  0.00244141
  0.28662109  0.12158203 -0.41455078 -0.02490234]",False,9
1690,"[ 0.41455078 -0.25244141 -0.31884766  0.44580078  0.42626953  0.04248047
  0.38720703 -0.08447266 -0.01318359  0.36669922]",False,10
1691,"[ 0.33935547  0.04541016  0.08056641 -0.44189453 -0.07861328  0.35986328
 -0.35205078 -0.27880859  0.09521484  0.12939453]",False,9
1692,"[ 0.37597656 -0.48925781  0.00292969  0.43847656 -0.47558594  0.41308594
 -0.30371094 -0.02832031  0.45800781  0.18652344]",False,9
1693,"[ 0.33154297 -0.04052734  0.05712891  0.05029297 -0.27392578  0.05517578
  0.07763672 -0.05224609  0.43115234 -0.36279297]",False,9
1694,"[ 0.42480469 -0.20214844 -0.10058594 -0.38769531 -0.00488281 -0.18261719
 -0.23925781  0.30566406 -0.39160156  0.26269531]",False,10
1695,"[ 0.27148438  0.23632812  0.06445312 -0.35351562 -0.46289062  0.08789062
  0.31835938  0.37695312  0.07617188  0.10351562]",False,9
1696,"[ 0.46240234 -0.35107422 -0.30029297 -0.44384766 -0.25244141 -0.34130859
  0.13037109  0.40283203 -0.44580078 -0.11865234]",False,10
1697,"[ 0.45996094 -0.31542969 -0.49511719 -0.10253906  0.37402344  0.18847656
  0.32714844 -0.21386719 -0.40332031  0.47753906]",False,10
1698,"[ 0.31689453  0.17333984 -0.11181641  0.09814453  0.48486328  0.23388672
  0.25830078  0.24755859 -0.31396484  0.21435547]",False,9
1699,"[ 0.40185547 -0.26708984  0.26806641 -0.37939453  0.48388672 -0.20263672
  0.21044922 -0.09130859  0.40771484  0.06689453]",False,10
1700,"[ 0.25390625  0.29296875  0.26171875 -0.49609375 -0.15234375 -0.09765625
 -0.46484375  0.13671875 -0.41796875 -0.00390625]",False,9
1701,"[ 0.45458984 -0.43701172 -0.32373047  0.04833984 -0.44775391  0.35400391
 -0.43994141 -0.37060547 -0.10986328  0.38916016]",False,10
1702,"[ 0.22851562  0.26367188  0.43554688 -0.14648438 -0.03710938  0.41210938
  0.18164062  0.12304688  0.42382812  0.39648438]",False,9
1703,"[ 0.39160156 -0.31738281  0.04980469  0.45410156 -0.08496094  0.02246094
 -0.16308594 -0.48144531 -0.21386719  0.17089844]",False,9
1704,"[ 0.31396484  0.01611328  0.25439453 -0.09228516  0.03662109 -0.13037109
  0.29443359 -0.29248047 -0.06298828 -0.47021484]",False,9
1705,"[ 0.33447266  0.11669922 -0.30908203  0.24072266  0.17431641  0.41943359
  0.04150391  0.48779297  0.18017578  0.32177734]",False,9
1706,"[ 0.23144531  0.42089844  0.06933594  0.04394531  0.41113281 -0.22363281
  0.14550781 -0.33691406  0.17285156  0.08105469]",False,9
1707,"[ 0.44238281 -0.25878906 -0.29785156 -0.24511719 -0.31542969  0.00292969
 -0.45605469 -0.45410156  0.10253906  0.37011719]",False,10
1708,"[ 0.45703125 -0.47265625 -0.12890625 -0.29296875 -0.07421875 -0.17578125
  0.36328125  0.24609375 -0.15234375 -0.20703125]",False,9
1709,"[ 0.24609375  0.20703125  0.23828125 -0.00390625 -0.34765625 -0.40234375
 -0.03515625  0.36328125 -0.08203125 -0.49609375]",False,9
1710,"[ 0.23388672  0.38525391  0.26416016 -0.29736328 -0.21533203  0.24658203
 -0.05126953  0.27978516  0.13037109  0.48486328]",False,9
1711,"[ 0.32910156 -0.00488281 -0.13769531  0.39160156  0.35253906 -0.41503906
  0.27441406  0.33105469  0.47363281  0.23339844]",False,9
1712,"[ 0.42236328 -0.16650391 -0.29541016 -0.04638672 -0.37841797  0.34716797
 -0.04248047 -0.31103516 -0.34912109 -0.14111328]",False,10
1713,"[ 0.27636719  0.16503906  0.45410156 -0.03613281  0.28417969  0.02832031
 -0.07519531 -0.38964844 -0.00878906 -0.08886719]",False,9
1714,"[ 0.39648438 -0.38867188  0.43945312 -0.22851562 -0.33789062 -0.03710938
  0.44335938 -0.24804688 -0.29882812 -0.02148438]",False,9
1715,"[ 0.29394531  0.10839844  0.25683594  0.10644531 -0.02636719  0.21386719
 -0.29199219 -0.14941406  0.48535156  0.01855469]",False,9
1716,"[ 0.41162109 -0.40966797  0.04736328  0.25537109 -0.02197266 -0.32177734
  0.42333984  0.37548828  0.23779297 -0.31787109]",False,9
1717,"[ 0.21630859  0.44189453  0.46142578 -0.43994141  0.09521484  0.06103516
  0.16552734  0.03955078 -0.36376953  0.37744141]",False,9
1718,"[ 0.39941406 -0.23144531  0.07324219 -0.03808594  0.11035156  0.32714844
  0.40722656  0.29199219  0.45019531 -0.33691406]",False,10
1719,"[ 0.22900391  0.45654297 -0.12548828  0.38525391  0.03759766  0.30615234
  0.34228516  0.04638672  0.21533203 -0.32275391]",False,9
1720,"[ 0.33691406  0.08105469 -0.11425781 -0.10058594 -0.45214844 -0.11035156
 -0.15527344  0.10449219  0.13769531 -0.27441406]",False,9
1721,"[ 0.49267578 -0.39306641 -0.08447266 -0.47607422  0.37939453  0.08935547
  0.09033203 -0.35009766 -0.37255859  0.28857422]",True,1
1722,"[ 0.47265625 -0.30078125 -0.08203125 -0.27734375  0.31640625  0.43359375
 -0.49609375 -0.20703125  0.17578125 -0.22265625]",False,4
1723,"[ 0.46484375 -0.38671875 -0.10546875  0.21484375  0.12109375  0.12890625
 -0.06640625  0.01953125 -0.48828125  0.28515625]",False,5
1724,"[ 0.49023438 -0.35742188 -0.27929688 -0.13476562  0.00585938 -0.38085938
  0.28710938  0.03320312 -0.33007812 -0.11523438]",False,4
1725,"[ 0.48486328 -0.47900391 -0.10791016  0.01611328  0.18408203 -0.21533203
 -0.47998047 -0.12353516 -0.03662109 -0.20361328]",False,5
1726,"[ 0.49755859 -0.46435547  0.30517578 -0.15869141  0.12646484  0.02978516
 -0.30322266 -0.11669922 -0.45751953  0.09619141]",False,5
1727,"[ 0.48535156 -0.28613281  0.33105469 -0.45214844  0.25878906 -0.32128906
 -0.31933594 -0.20019531 -0.24511719  0.07714844]",False,5
1728,"[ 0.46728516 -0.42236328  0.08935547 -0.12646484  0.49462891 -0.40087891
 -0.26318359 -0.36376953  0.46923828 -0.31103516]",False,5
1729,"[ 0.47802734 -0.17919922 -0.25341797 -0.42822266  0.13818359  0.26806641
  0.27099609 -0.05029297 -0.11767578 -0.13427734]",False,5
1730,"[ 0.44726562 -0.33007812  0.09179688  0.07226562  0.43164062 -0.05664062
  0.15039062 -0.22070312  0.01757812  0.17773438]",False,6
1731,"[ 0.49511719 -0.42871094  0.11035156  0.18261719 -0.24707031 -0.44042969
 -0.10644531  0.26660156 -0.41503906 -0.30761719]",False,5
1732,"[ 0.46972656 -0.45800781  0.28417969 -0.46777344 -0.13183594  0.06933594
 -0.45996094  0.25292969  0.42675781  0.09277344]",False,5
1733,"[ 0.45263672 -0.20849609 -0.07958984 -0.07861328  0.25341797 -0.22216797
 -0.08251953 -0.06396484 -0.27587891  0.26611328]",False,5
1734,"[ 0.47753906 -0.37207031  0.30761719  0.04003906  0.06347656  0.37402344
  0.11035156  0.02636719  0.09082031 -0.41503906]",False,6
1735,"[ 0.49804688 -0.27148438 -0.25585938  0.37304688  0.20117188 -0.07617188
 -0.14257812 -0.19335938  0.33398438  0.37695312]",False,5
1736,"[ 0.48291016 -0.25048828  0.13623047 -0.11083984 -0.11474609  0.20849609
 -0.12255859  0.18310547 -0.20263672 -0.32666016]",False,5
1737,"[ 0.48828125 -0.12890625 -0.03515625 -0.26171875 -0.29296875  0.04296875
 -0.35546875  0.33984375 -0.49609375 -0.23828125]",False,6
1738,"[ 0.49560547 -0.23583984 -0.45068359 -0.28564453 -0.17236328  0.45361328
  0.05419922  0.18994141  0.37646484 -0.02685547]",False,5
1739,"[ 0.45507812 -0.24414062  0.11523438 -0.41992188 -0.37304688  0.24804688
 -0.27929688 -0.44726562 -0.31835938 -0.33007812]",False,5
1740,"[ 0.48242188 -0.44335938 -0.30273438  0.35742188 -0.18945312  0.31445312
 -0.28320312  0.25976562  0.00585938  0.39257812]",False,5
1741,"[ 0.48046875 -0.21484375 -0.05859375  0.23046875 -0.48828125 -0.26171875
  0.07421875 -0.43359375 -0.16015625  0.26953125]",False,5
1742,"[ 0.47021484 -0.26513672 -0.27685547  0.06396484 -0.05712891 -0.03662109
 -0.29931641  0.17626953  0.21826172  0.37353516]",False,4
1743,"[ 0.48583984 -0.09326172 -0.22998047  0.07958984  0.33349609 -0.42724609
 -0.15869141 -0.27685547 -0.45361328  0.35791016]",False,5
1744,"[ 0.49316406 -0.20019531  0.35449219  0.05566406  0.45410156 -0.01660156
  0.25097656 -0.42675781  0.41894531 -0.43066406]",False,6
1745,"[ 0.44970703 -0.36572266  0.28662109 -0.26904297 -0.19482422  0.41357422
 -0.04638672  0.39599609 -0.02490234 -0.41845703]",False,5
1746,"[ 0.48779297 -0.32177734 -0.47412109  0.20654297 -0.36767578  0.14892578
  0.48388672  0.41650391 -0.28759766  0.48095703]",False,4
1747,"[ 0.47509766 -0.33642578  0.11279297  0.38134766 -0.31005859 -0.09619141
  0.30712891  0.40966797  0.13330078  0.18115234]",False,5
1748,"[ 0.49853516 -0.07861328  0.18310547 -0.09521484  0.27587891 -0.18212891
  0.01806641 -0.27001953  0.12548828 -0.34228516]",False,6
1749,"[ 0.46533203 -0.19384766  0.33349609 -0.25341797  0.19580078  0.02294922
  0.09423828 -0.05712891  0.30322266 -0.43408203]",False,6
1750,"[ 0.44042969 -0.03027344 -0.05371094 -0.37207031  0.38574219  0.42675781
 -0.09863281 -0.14746094 -0.06347656  0.24707031]",False,5
1751,"[ 0.44482422 -0.29443359 -0.10302734  0.41357422  0.05810547  0.47314453
  0.34716797  0.16259766  0.06005859 -0.22607422]",False,6
1752,"[ 0.47070312 -0.07226562  0.16210938 -0.40429688  0.01757812 -0.14257812
 -0.13867188  0.09960938  0.00976562 -0.34570312]",False,6
1753,"[ 0.47363281  0.08496094 -0.20410156 -0.21386719  0.46582031  0.22167969
 -0.17480469 -0.36035156 -0.24121094  0.33886719]",False,6
1754,"[ 0.43212891 -0.30908203  0.48388672 -0.41162109  0.11572266  0.22802734
  0.17041016  0.15576172  0.48095703  0.47412109]",False,6
1755,"[ 0.49365234 -0.00732422 -0.20654297 -0.41259766 -0.47119141 -0.12255859
  0.41162109  0.49658203  0.21044922 -0.14990234]",False,6
1756,"[ 0.46044922 -0.12255859 -0.05615234  0.42919922  0.44873047  0.08251953
  0.48779297 -0.29052734  0.38818359 -0.24169922]",False,6
1757,"[ 0.49609375 -0.04296875 -0.01171875  0.24609375 -0.09765625  0.34765625
  0.21484375  0.11328125  0.16796875  0.25390625]",False,6
1758,"[ 0.42919922 -0.46630859 -0.14990234  0.39794922 -0.33251953 -0.13623047
  0.20654297 -0.38427734 -0.26806641 -0.21044922]",False,6
1759,"[ 0.47216797 -0.49365234  0.47900391  0.19091797  0.24169922 -0.46044922
  0.34326172 -0.13037109  0.38427734  0.49658203]",False,6
1760,"[ 0.49072266 -0.16455078  0.15966797  0.39697266  0.08056641 -0.48681641
  0.44775391 -0.04345703  0.46142578  0.16552734]",False,6
1761,"[ 0.45214844 -0.40136719  0.48144531  0.38964844  0.17871094 -0.11621094
 -0.24316406  0.01269531 -0.06738281 -0.01464844]",False,6
1762,"[ 0.41699219 -0.28808594 -0.12402344  0.10449219 -0.20019531 -0.48730469
  0.19042969 -0.46777344 -0.05566406 -0.22949219]",False,6
1763,"[ 0.44189453 -0.45166016  0.26318359  0.22314453 -0.39013672  0.10888672
  0.38330078 -0.37744141  0.31103516  0.08935547]",False,6
1764,"[ 0.45800781 -0.08691406 -0.25097656 -0.22949219  0.07519531 -0.38769531
 -0.31542969  0.09277344  0.43066406  0.35449219]",False,5
1765,"[ 0.48632812  0.09960938  0.20898438 -0.38867188  0.40820312  0.46679688
  0.00195312 -0.35351562  0.33789062 -0.36132812]",False,7
1766,"[ 0.42724609 -0.23779297  0.09423828  0.27099609  0.36865234  0.28759766
 -0.43603516 -0.07763672 -0.43408203 -0.33349609]",False,6
1767,"[ 0.45751953 -0.27978516  0.31005859  0.23876953  0.00048828 -0.28173828
 -0.47607422  0.16943359 -0.36083984  0.07373047]",False,6
1768,"[ 0.47558594 -0.14355469 -0.44824219 -0.08691406 -0.23535156 -0.20214844
  0.46777344  0.33300781 -0.07519531  0.46191406]",False,5
1769,"[ 0.43261719 -0.11621094 -0.07714844  0.12011719  0.19042969  0.12207031
  0.33105469  0.07910156  0.27246094 -0.24511719]",False,5
1770,"[ 0.46826172 -0.03662109 -0.03271484 -0.06298828 -0.35595703  0.38720703
  0.05810547  0.48291016  0.05224609  0.25048828]",False,6
1771,"[ 0.47851562  0.01367188  0.18554688  0.10351562  0.21289062  0.16210938
  0.43164062 -0.12695312 -0.32617188  0.14648438]",False,7
1772,"[ 0.4296875 -0.2734375  0.2890625 -0.0703125 -0.2578125 -0.2421875
  0.3671875 -0.4609375 -0.4765625  0.0703125]",False,6
1773,"[ 0.44433594 -0.48730469  0.45800781 -0.11816406 -0.01660156 -0.42089844
  0.18652344  0.23925781  0.26855469  0.49316406]",False,6
1774,"[ 0.45019531 -0.17285156 -0.27441406  0.26269531 -0.12011719  0.30761719
  0.11425781  0.31933594 -0.23339844 -0.13769531]",False,5
1775,"[ 0.44775391 -0.13720703 -0.46923828 -0.39599609 -0.49365234 -0.16259766
  0.31103516 -0.29736328 -0.19091797  0.45849609]",False,5
1776,"[ 0.49121094  0.02832031 -0.40136719 -0.07128906  0.15527344  0.40722656
 -0.39160156 -0.12011719  0.25292969  0.44628906]",False,6
1777,"[ 0.41650391 -0.48095703  0.43701172 -0.42724609 -0.27490234 -0.38134766
  0.02978516 -0.39111328  0.15283203  0.48974609]",False,6
1778,"[ 0.47314453 -0.10791016  0.35693359  0.25439453  0.39111328  0.32763672
 -0.33544922 -0.28369141 -0.03271484  0.05810547]",False,7
1779,"[ 0.46289062 -0.15820312  0.13867188  0.08789062 -0.17773438 -0.44726562
  0.29101562  0.32617188  0.34570312  0.16210938]",False,6
1780,"[ 0.48388672  0.13525391  0.01416016 -0.04736328  0.03466797 -0.00341797
  0.19873047  0.02978516  0.38037109  0.23486328]",False,7
1781,"[ 0.43505859 -0.15185547  0.11767578 -0.22119141 -0.43603516 -0.40771484
  0.13427734 -0.30419922  0.22998047  0.15869141]",False,5
1782,"[ 0.46582031 -0.00097656 -0.22753906  0.27832031  0.27050781 -0.08300781
  0.25488281 -0.13378906  0.09472656 -0.15332031]",False,6
1783,"[ 0.42431641 -0.39501953  0.46044922  0.08056641 -0.07958984 -0.07666016
 -0.39990234  0.38232422 -0.18310547 -0.01806641]",False,6
1784,"[ 0.43994141 -0.22314453 -0.49267578  0.09619141  0.31103516 -0.46728516
 -0.25927734 -0.07080078  0.14501953 -0.03369141]",False,5
1785,"[ 0.48339844 -0.05761719 -0.42480469  0.42089844 -0.04003906  0.10253906
  0.03808594  0.10644531 -0.41113281 -0.04589844]",False,5
1786,"[ 0.46777344 -0.22949219 -0.47167969  0.40527344 -0.43066406  0.49316406
 -0.10253906 -0.44042969  0.26074219 -0.03027344]",False,4
1787,"[ 0.40478516 -0.10986328 -0.09814453 -0.18896484 -0.06787109  0.16162109
  0.17431641  0.44873047  0.15673828 -0.24853516]",False,6
1788,"[ 0.45068359  0.02001953  0.16455078 -0.20556641 -0.04541016  0.20166016
  0.27490234  0.24267578 -0.44189453  0.14306641]",False,6
1789,"[ 0.47900391  0.20654297 -0.37548828 -0.36474609  0.28759766  0.05615234
 -0.40771484 -0.20361328  0.46533203  0.42724609]",False,6
1790,"[ 0.45605469  0.14160156 -0.00683594 -0.35644531 -0.22363281  0.03613281
  0.04199219  0.39941406  0.26464844  0.23144531]",False,6
1791,"[ 0.46337891  0.03466797 -0.42236328 -0.38037109 -0.10302734  0.44677734
  0.45166016  0.24951172  0.13720703  0.44287109]",False,5
1792,"[ 0.4453125 -0.1015625  0.3359375 -0.0546875  0.1328125  0.3671875
 -0.4921875  0.0859375 -0.1484375  0.0546875]",False,6
1793,"[ 0.421875 -0.359375  0.265625  0.421875 -0.453125  0.453125 -0.203125
 -0.234375 -0.140625 -0.421875]",False,6
1794,"[ 0.48925781  0.25683594 -0.15722656 -0.19824219 -0.14355469 -0.16894531
 -0.03417969  0.18652344  0.08691406  0.32324219]",False,7
1795,"[ 0.43798828  0.00537109 -0.24853516 -0.03076172  0.01220703 -0.04345703
  0.09814453  0.23583984 -0.02099609 -0.15673828]",False,5
1796,"[ 0.48095703 -0.02197266  0.38037109 -0.23779297 -0.41357422 -0.36767578
  0.23486328  0.48974609 -0.36865234 -0.44970703]",False,6
1797,"[ 0.42773438 -0.04492188 -0.46679688 -0.19726562  0.44335938  0.18164062
 -0.27539062 -0.15429688  0.35742188 -0.05273438]",False,5
1798,"[ 0.49902344  0.11425781 -0.37792969  0.43652344  0.35058594 -0.28808594
  0.17871094 -0.34667969 -0.08300781 -0.06152344]",False,6
1799,"[ 0.42041016  0.06201172 -0.05126953 -0.17333984  0.32275391 -0.22900391
  0.31494141 -0.00439453  0.48486328 -0.26416016]",False,6
1800,"[ 0.46630859  0.19189453  0.21142578 -0.18994141  0.34521484 -0.18896484
  0.41552734 -0.21044922 -0.11376953  0.12744141]",False,7
1801,"[ 0.47167969  0.31347656  0.04003906 -0.34082031  0.16699219 -0.35449219
  0.18261719 -0.05371094 -0.40722656  0.21582031]",False,7
1802,"[ 0.49951172  0.30712891  0.06103516 -0.03173828  0.42529297 -0.39404297
  0.33935547 -0.42333984 -0.29150391  0.21923828]",False,8
1803,"[ 0.38720703 -0.05322266  0.09912109 -0.33154297  0.24267578 -0.02392578
  0.39111328  0.20849609 -0.33740234 -0.35595703]",False,6
1804,"[ 0.47607422  0.04931641 -0.00927734  0.44482422 -0.16064453 -0.30810547
 -0.37158203  0.25634766 -0.28369141 -0.25732422]",False,6
1805,"[ 0.39697266 -0.19580078 -0.12158203  0.30322266 -0.26318359 -0.14306641
 -0.39599609 -0.32470703  0.49267578  0.25927734]",False,6
1806,"[ 0.41015625  0.01171875 -0.26953125 -0.33984375 -0.24609375 -0.00390625
 -0.05859375 -0.39453125 -0.13671875 -0.16015625]",False,5
1807,"[ 0.41748047 -0.09521484  0.31494141 -0.36376953 -0.12548828  0.40673828
  0.35107422  0.45556641 -0.26416016  0.05126953]",False,6
1808,"[ 0.41992188 -0.13085938 -0.49023438  0.29492188  0.24804688 -0.12304688
  0.15429688  0.07226562 -0.30664062  0.45507812]",False,5
1809,"[ 0.4375 -0.1875  0.3125  0.4375 -0.0625  0.0625 -0.0625  0.3125  0.1875
 -0.4375]",False,6
1810,"[ 0.49658203  0.14990234  0.42724609 -0.22216797 -0.02294922  0.24169922
  0.37548828  0.03662109 -0.04052734 -0.46533203]",False,7
1811,"[ 0.47119141  0.12060547 -0.39892578  0.12744141  0.09228516 -0.24853516
  0.02197266  0.02294922 -0.19873047 -0.06494141]",False,6
1812,"[ 0.44824219  0.05566406 -0.03027344  0.13574219 -0.41894531 -0.26855469
  0.47167969 -0.37402344 -0.39941406 -0.26074219]",False,6
1813,"[ 0.45361328  0.17724609 -0.20166016 -0.01513672  0.40283203 -0.43408203
  0.23876953 -0.21728516  0.30712891 -0.17236328]",False,6
1814,"[ 0.49169922  0.22119141  0.03759766  0.46044922  0.22998047  0.30126953
 -0.23095703 -0.19677734  0.04443359 -0.27294922]",False,7
1815,"[ 0.38867188 -0.47460938  0.41601562  0.26367188  0.46679688 -0.34179688
 -0.12695312 -0.02148438  0.03710938  0.48632812]",False,7
1816,"[ 0.40722656 -0.14550781  0.09667969  0.46972656  0.30566406 -0.36816406
 -0.02246094  0.06542969  0.11425781  0.15527344]",False,6
1817,"[ 0.45556641 -0.05126953 -0.44580078  0.11181641 -0.29833984  0.14208984
 -0.11865234  0.47607422  0.47314453 -0.04931641]",False,5
1818,"[ 0.40429688 -0.30273438  0.46289062  0.27929688 -0.14257812  0.26757812
  0.01367188 -0.47460938  0.36523438  0.47070312]",False,7
1819,"[ 0.41210938 -0.21679688  0.48632812 -0.21289062  0.05273438 -0.42773438
 -0.41601562  0.29882812  0.02929688 -0.03710938]",False,6
1820,"[ 0.41259766 -0.02392578 -0.07470703  0.31884766  0.12744141  0.46630859
 -0.25537109  0.22216797 -0.17919922  0.24365234]",False,6
1821,"[ 0.43310547  0.07666016  0.36181641 -0.34814453  0.26513672  0.01611328
  0.49169922  0.00244141  0.06396484  0.03564453]",False,6
1822,"[ 0.40966797 -0.18115234  0.29150391  0.12841797 -0.32080078  0.10205078
 -0.21923828 -0.31787109  0.07177734 -0.44091797]",False,6
1823,"[ 0.44287109 -0.06591797  0.14111328  0.28662109 -0.24072266 -0.10302734
 -0.29541016  0.46923828 -0.10595703 -0.34912109]",False,6
1824,"[ 0.39257812  0.06835938 -0.07226562 -0.48242188  0.06445312 -0.18945312
  0.15820312  0.36523438  0.36914062 -0.26757812]",False,6
1825,"[ 0.43847656  0.19824219  0.19042969 -0.49902344  0.08691406 -0.14941406
  0.25878906  0.15917969 -0.22949219  0.12402344]",False,6
1826,"[ 0.453125 -0.015625  0.359375  0.453125  0.328125 -0.328125  0.078125
 -0.140625 -0.484375 -0.453125]",False,7
1827,"[ 0.44580078  0.09130859 -0.22509766  0.47705078  0.20751953  0.26123047
 -0.33154297  0.00927734 -0.35693359  0.33544922]",False,6
